Timestamp (UTC+07:00),Station Code,Value,Country Code,Parameter,Label,Unit,Observed or Estimated,Approval Level,Grade
1995-01-09 00:00:00+00:00,13901.0,3144.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-01-10 00:00:00+00:00,13901.0,3084.3,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-01-11 00:00:00+00:00,13901.0,3025.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-01-12 00:00:00+00:00,13901.0,2966.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-01-13 00:00:00+00:00,13901.0,2927.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-01-14 00:00:00+00:00,13901.0,2868.4,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-01-15 00:00:00+00:00,13901.0,2791.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-01-16 00:00:00+00:00,13901.0,2695.1,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-01-17 00:00:00+00:00,13901.0,2657.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-01-18 00:00:00+00:00,13901.0,2638.1,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-01-19 00:00:00+00:00,13901.0,2562.5,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-01-20 00:00:00+00:00,13901.0,2544.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-01-21 00:00:00+00:00,13901.0,2506.2,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-01-22 00:00:00+00:00,13901.0,2506.2,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-01-23 00:00:00+00:00,13901.0,2488.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-01-24 00:00:00+00:00,13901.0,2450.3,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-01-25 00:00:00+00:00,13901.0,2450.3,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-01-26 00:00:00+00:00,13901.0,2413.2,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-01-27 00:00:00+00:00,13901.0,2376.3,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-01-28 00:00:00+00:00,13901.0,2321.2,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-01-29 00:00:00+00:00,13901.0,2285.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-01-30 00:00:00+00:00,13901.0,2267.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-01-31 00:00:00+00:00,13901.0,2303.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-02-01 00:00:00+00:00,13901.0,2267.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-02-02 00:00:00+00:00,13901.0,2230.3,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-02-03 00:00:00+00:00,13901.0,2212.2,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-02-04 00:00:00+00:00,13901.0,2194.2,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-02-05 00:00:00+00:00,13901.0,2194.2,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-02-06 00:00:00+00:00,13901.0,2194.2,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-02-07 00:00:00+00:00,13901.0,2194.2,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-02-08 00:00:00+00:00,13901.0,2212.2,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-02-09 00:00:00+00:00,13901.0,2176.2,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-02-10 00:00:00+00:00,13901.0,2158.2,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-02-11 00:00:00+00:00,13901.0,2122.5,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-02-12 00:00:00+00:00,13901.0,2087.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-02-13 00:00:00+00:00,13901.0,2051.5,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-02-14 00:00:00+00:00,13901.0,2051.5,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-02-15 00:00:00+00:00,13901.0,2034.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-02-16 00:00:00+00:00,13901.0,2034.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-02-17 00:00:00+00:00,13901.0,1999.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-02-18 00:00:00+00:00,13901.0,1981.1,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-02-19 00:00:00+00:00,13901.0,1981.1,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-02-20 00:00:00+00:00,13901.0,1999.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-02-21 00:00:00+00:00,13901.0,2016.2,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-02-22 00:00:00+00:00,13901.0,1999.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-02-23 00:00:00+00:00,13901.0,1999.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-02-24 00:00:00+00:00,13901.0,2016.2,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-02-25 00:00:00+00:00,13901.0,2034.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-02-26 00:00:00+00:00,13901.0,2016.2,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-02-27 00:00:00+00:00,13901.0,2016.2,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-02-28 00:00:00+00:00,13901.0,2016.2,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-03-01 00:00:00+00:00,13901.0,2016.2,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-03-02 00:00:00+00:00,13901.0,1999.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-03-03 00:00:00+00:00,13901.0,1999.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-03-04 00:00:00+00:00,13901.0,2034.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-03-05 00:00:00+00:00,13901.0,1999.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-03-06 00:00:00+00:00,13901.0,1981.1,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-03-07 00:00:00+00:00,13901.0,1964.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-03-08 00:00:00+00:00,13901.0,1964.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-03-09 00:00:00+00:00,13901.0,1964.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-03-10 00:00:00+00:00,13901.0,1946.2,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-03-11 00:00:00+00:00,13901.0,1946.2,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-03-12 00:00:00+00:00,13901.0,1946.2,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-03-13 00:00:00+00:00,13901.0,1946.2,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-03-14 00:00:00+00:00,13901.0,1946.2,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-03-15 00:00:00+00:00,13901.0,1929.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-03-16 00:00:00+00:00,13901.0,1929.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-03-17 00:00:00+00:00,13901.0,1929.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-03-18 00:00:00+00:00,13901.0,1877.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-03-19 00:00:00+00:00,13901.0,1843.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-03-20 00:00:00+00:00,13901.0,1808.3,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-03-21 00:00:00+00:00,13901.0,1791.3,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-03-22 00:00:00+00:00,13901.0,1791.3,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-03-23 00:00:00+00:00,13901.0,1791.3,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-03-24 00:00:00+00:00,13901.0,1774.3,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-03-25 00:00:00+00:00,13901.0,1741.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-03-26 00:00:00+00:00,13901.0,1690.1,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-03-27 00:00:00+00:00,13901.0,1640.1,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-03-28 00:00:00+00:00,13901.0,1624.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-03-29 00:00:00+00:00,13901.0,1673.4,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-03-30 00:00:00+00:00,13901.0,1707.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-03-31 00:00:00+00:00,13901.0,1707.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-04-01 00:00:00+00:00,13901.0,1707.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-04-02 00:00:00+00:00,13901.0,1741.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-04-03 00:00:00+00:00,13901.0,1741.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-04-04 00:00:00+00:00,13901.0,1791.3,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-04-05 00:00:00+00:00,13901.0,1791.3,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-04-06 00:00:00+00:00,13901.0,1808.3,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-04-07 00:00:00+00:00,13901.0,1808.3,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-04-08 00:00:00+00:00,13901.0,1964.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-04-09 00:00:00+00:00,13901.0,2069.1,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-04-10 00:00:00+00:00,13901.0,2158.2,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-04-11 00:00:00+00:00,13901.0,2140.3,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-04-12 00:00:00+00:00,13901.0,2034.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-04-13 00:00:00+00:00,13901.0,1911.5,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-04-14 00:00:00+00:00,13901.0,1843.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-04-15 00:00:00+00:00,13901.0,1741.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-04-16 00:00:00+00:00,13901.0,1657.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-04-17 00:00:00+00:00,13901.0,1558.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-04-18 00:00:00+00:00,13901.0,1477.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-04-19 00:00:00+00:00,13901.0,1461.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-04-20 00:00:00+00:00,13901.0,1429.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-04-21 00:00:00+00:00,13901.0,1349.4,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-04-22 00:00:00+00:00,13901.0,1334.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-04-23 00:00:00+00:00,13901.0,1334.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-04-24 00:00:00+00:00,13901.0,1334.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-04-25 00:00:00+00:00,13901.0,1334.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-04-26 00:00:00+00:00,13901.0,1349.4,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-04-27 00:00:00+00:00,13901.0,1381.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-04-28 00:00:00+00:00,13901.0,1413.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-04-29 00:00:00+00:00,13901.0,1429.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-04-30 00:00:00+00:00,13901.0,1429.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-05-01 00:00:00+00:00,13901.0,1429.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-05-02 00:00:00+00:00,13901.0,1445.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-05-03 00:00:00+00:00,13901.0,1461.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-05-04 00:00:00+00:00,13901.0,1477.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-05-05 00:00:00+00:00,13901.0,1509.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-05-06 00:00:00+00:00,13901.0,1541.4,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-05-07 00:00:00+00:00,13901.0,1690.1,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-05-08 00:00:00+00:00,13901.0,1624.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-05-09 00:00:00+00:00,13901.0,1624.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-05-10 00:00:00+00:00,13901.0,1673.4,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-05-11 00:00:00+00:00,13901.0,1843.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-05-12 00:00:00+00:00,13901.0,2230.3,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-05-13 00:00:00+00:00,13901.0,2267.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-05-14 00:00:00+00:00,13901.0,2321.2,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-05-15 00:00:00+00:00,13901.0,2340.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-05-16 00:00:00+00:00,13901.0,2600.2,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-05-17 00:00:00+00:00,13901.0,2946.4,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-05-18 00:00:00+00:00,13901.0,3345.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-05-19 00:00:00+00:00,13901.0,3591.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-05-20 00:00:00+00:00,13901.0,3969.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-05-21 00:00:00+00:00,13901.0,3990.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-05-22 00:00:00+00:00,13901.0,3926.2,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-05-23 00:00:00+00:00,13901.0,3926.2,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-05-24 00:00:00+00:00,13901.0,3842.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-05-25 00:00:00+00:00,13901.0,3550.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-05-26 00:00:00+00:00,13901.0,3224.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-05-27 00:00:00+00:00,13901.0,3025.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-05-28 00:00:00+00:00,13901.0,2986.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-05-29 00:00:00+00:00,13901.0,2946.4,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-05-30 00:00:00+00:00,13901.0,2907.3,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-05-31 00:00:00+00:00,13901.0,2927.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-06-01 00:00:00+00:00,13901.0,3224.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-06-02 00:00:00+00:00,13901.0,3184.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-06-03 00:00:00+00:00,13901.0,3969.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-06-04 00:00:00+00:00,13901.0,4011.3,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-06-05 00:00:00+00:00,13901.0,4445.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-06-06 00:00:00+00:00,13901.0,4688.1,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-06-07 00:00:00+00:00,13901.0,4845.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-06-08 00:00:00+00:00,13901.0,4958.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-06-09 00:00:00+00:00,13901.0,4800.1,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-06-10 00:00:00+00:00,13901.0,4845.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-06-11 00:00:00+00:00,13901.0,5464.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-06-12 00:00:00+00:00,13901.0,7235.4,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-06-13 00:00:00+00:00,13901.0,6637.5,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-06-14 00:00:00+00:00,13901.0,7235.4,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-06-15 00:00:00+00:00,13901.0,7770.2,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-06-16 00:00:00+00:00,13901.0,8368.1,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-06-17 00:00:00+00:00,13901.0,9032.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-06-18 00:00:00+00:00,13901.0,9193.4,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-06-19 00:00:00+00:00,13901.0,10179.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-06-20 00:00:00+00:00,13901.0,10766.3,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-06-21 00:00:00+00:00,13901.0,10710.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-06-22 00:00:00+00:00,13901.0,10318.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-06-23 00:00:00+00:00,13901.0,9491.5,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-06-24 00:00:00+00:00,13901.0,8791.4,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-06-25 00:00:00+00:00,13901.0,8107.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-06-26 00:00:00+00:00,13901.0,7438.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-06-27 00:00:00+00:00,13901.0,7185.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-06-28 00:00:00+00:00,13901.0,7286.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-06-29 00:00:00+00:00,13901.0,7899.1,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-06-30 00:00:00+00:00,13901.0,8055.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-07-01 00:00:00+00:00,13901.0,8791.4,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-07-02 00:00:00+00:00,13901.0,9059.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-07-03 00:00:00+00:00,13901.0,9086.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-07-04 00:00:00+00:00,13901.0,9113.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-07-05 00:00:00+00:00,13901.0,11049.4,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-07-06 00:00:00+00:00,13901.0,13657.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-07-07 00:00:00+00:00,13901.0,15250.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-07-08 00:00:00+00:00,13901.0,16732.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-07-09 00:00:00+00:00,13901.0,16223.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-07-10 00:00:00+00:00,13901.0,15593.3,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-07-11 00:00:00+00:00,13901.0,15281.2,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-07-12 00:00:00+00:00,13901.0,14693.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-07-13 00:00:00+00:00,13901.0,13990.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-07-14 00:00:00+00:00,13901.0,12968.2,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-07-15 00:00:00+00:00,13901.0,16191.3,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-07-16 00:00:00+00:00,13901.0,16002.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-07-17 00:00:00+00:00,13901.0,16097.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-07-18 00:00:00+00:00,13901.0,17084.1,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-07-19 00:00:00+00:00,13901.0,19540.3,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1995-07-20 00:00:00+00:00,13901.0,19474.0,LA,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
