Timestamp (UTC+07:00),Station Code,Value,Country Code,Parameter,Label,Unit,Observed or Estimated,Approval Level,Grade
1990-08-24 00:00:00+00:00,371101.0,12.8,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-08-25 00:00:00+00:00,371101.0,9.3,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-08-26 00:00:00+00:00,371101.0,8.7,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-08-27 00:00:00+00:00,371101.0,8.7,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-08-28 00:00:00+00:00,371101.0,8.4,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-08-29 00:00:00+00:00,371101.0,8.6,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-08-30 00:00:00+00:00,371101.0,7.8,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-08-31 00:00:00+00:00,371101.0,8.2,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-09-01 00:00:00+00:00,371101.0,11.1,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-09-02 00:00:00+00:00,371101.0,11.1,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-09-03 00:00:00+00:00,371101.0,9.0,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-09-04 00:00:00+00:00,371101.0,8.7,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-09-05 00:00:00+00:00,371101.0,8.4,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-09-06 00:00:00+00:00,371101.0,8.9,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-09-07 00:00:00+00:00,371101.0,20.8,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-09-08 00:00:00+00:00,371101.0,23.5,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-09-09 00:00:00+00:00,371101.0,24.3,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-09-10 00:00:00+00:00,371101.0,25.5,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-09-11 00:00:00+00:00,371101.0,23.1,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-09-12 00:00:00+00:00,371101.0,32.4,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-09-13 00:00:00+00:00,371101.0,22.3,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-09-14 00:00:00+00:00,371101.0,30.2,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-09-15 00:00:00+00:00,371101.0,32.2,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-09-16 00:00:00+00:00,371101.0,43.8,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-09-17 00:00:00+00:00,371101.0,45.9,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-09-18 00:00:00+00:00,371101.0,34.0,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-09-19 00:00:00+00:00,371101.0,27.4,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-09-20 00:00:00+00:00,371101.0,26.7,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-09-21 00:00:00+00:00,371101.0,20.2,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-09-22 00:00:00+00:00,371101.0,23.9,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-09-23 00:00:00+00:00,371101.0,22.7,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-09-24 00:00:00+00:00,371101.0,23.5,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-09-25 00:00:00+00:00,371101.0,24.7,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-09-26 00:00:00+00:00,371101.0,34.3,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-09-27 00:00:00+00:00,371101.0,45.6,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-09-28 00:00:00+00:00,371101.0,29.7,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-09-29 00:00:00+00:00,371101.0,21.2,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-09-30 00:00:00+00:00,371101.0,22.3,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-10-01 00:00:00+00:00,371101.0,25.3,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-10-02 00:00:00+00:00,371101.0,30.4,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-10-03 00:00:00+00:00,371101.0,35.0,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-10-04 00:00:00+00:00,371101.0,41.5,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-10-05 00:00:00+00:00,371101.0,208.0,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-10-06 00:00:00+00:00,371101.0,236.0,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-10-07 00:00:00+00:00,371101.0,214.0,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-10-08 00:00:00+00:00,371101.0,202.0,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-10-09 00:00:00+00:00,371101.0,232.0,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-10-10 00:00:00+00:00,371101.0,334.0,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-10-11 00:00:00+00:00,371101.0,180.0,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-10-12 00:00:00+00:00,371101.0,117.0,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-10-13 00:00:00+00:00,371101.0,76.3,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-10-14 00:00:00+00:00,371101.0,59.4,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-10-15 00:00:00+00:00,371101.0,113.0,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-10-16 00:00:00+00:00,371101.0,43.8,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-10-17 00:00:00+00:00,371101.0,43.3,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-10-18 00:00:00+00:00,371101.0,42.8,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-10-19 00:00:00+00:00,371101.0,36.9,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-10-20 00:00:00+00:00,371101.0,105.0,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-10-21 00:00:00+00:00,371101.0,178.0,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-10-22 00:00:00+00:00,371101.0,130.0,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-10-23 00:00:00+00:00,371101.0,88.0,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-10-24 00:00:00+00:00,371101.0,70.3,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-10-25 00:00:00+00:00,371101.0,67.5,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-10-26 00:00:00+00:00,371101.0,172.0,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-10-27 00:00:00+00:00,371101.0,94.3,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-10-28 00:00:00+00:00,371101.0,70.3,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-10-29 00:00:00+00:00,371101.0,55.1,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-10-30 00:00:00+00:00,371101.0,44.6,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-10-31 00:00:00+00:00,371101.0,38.8,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-11-01 00:00:00+00:00,371101.0,35.9,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-11-02 00:00:00+00:00,371101.0,33.6,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-11-03 00:00:00+00:00,371101.0,29.5,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-11-04 00:00:00+00:00,371101.0,27.1,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-11-05 00:00:00+00:00,371101.0,25.9,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-11-06 00:00:00+00:00,371101.0,27.6,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-11-07 00:00:00+00:00,371101.0,27.8,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-11-08 00:00:00+00:00,371101.0,27.4,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-11-09 00:00:00+00:00,371101.0,28.0,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-11-10 00:00:00+00:00,371101.0,33.4,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-11-11 00:00:00+00:00,371101.0,34.0,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-11-12 00:00:00+00:00,371101.0,27.4,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-11-13 00:00:00+00:00,371101.0,23.9,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-11-14 00:00:00+00:00,371101.0,21.9,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-11-15 00:00:00+00:00,371101.0,23.9,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-11-16 00:00:00+00:00,371101.0,18.8,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-11-17 00:00:00+00:00,371101.0,17.3,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-11-18 00:00:00+00:00,371101.0,16.3,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-11-19 00:00:00+00:00,371101.0,15.3,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-11-20 00:00:00+00:00,371101.0,14.1,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-11-21 00:00:00+00:00,371101.0,13.4,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-11-22 00:00:00+00:00,371101.0,11.6,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-11-23 00:00:00+00:00,371101.0,12.0,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-11-24 00:00:00+00:00,371101.0,11.6,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-11-25 00:00:00+00:00,371101.0,10.8,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-11-26 00:00:00+00:00,371101.0,10.2,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-11-27 00:00:00+00:00,371101.0,9.8,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-11-28 00:00:00+00:00,371101.0,9.8,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-11-29 00:00:00+00:00,371101.0,9.8,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-11-30 00:00:00+00:00,371101.0,8.5,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-12-01 00:00:00+00:00,371101.0,8.1,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-12-02 00:00:00+00:00,371101.0,7.6,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-12-03 00:00:00+00:00,371101.0,7.1,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-12-04 00:00:00+00:00,371101.0,6.9,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-12-05 00:00:00+00:00,371101.0,6.7,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-12-06 00:00:00+00:00,371101.0,6.6,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-12-07 00:00:00+00:00,371101.0,6.2,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-12-08 00:00:00+00:00,371101.0,5.8,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-12-09 00:00:00+00:00,371101.0,5.6,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-12-10 00:00:00+00:00,371101.0,5.4,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-12-11 00:00:00+00:00,371101.0,5.2,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-12-12 00:00:00+00:00,371101.0,5.0,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-12-13 00:00:00+00:00,371101.0,4.9,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-12-14 00:00:00+00:00,371101.0,4.7,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-12-15 00:00:00+00:00,371101.0,4.5,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-12-16 00:00:00+00:00,371101.0,4.4,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-12-17 00:00:00+00:00,371101.0,4.2,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-12-18 00:00:00+00:00,371101.0,4.0,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-12-19 00:00:00+00:00,371101.0,3.9,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-12-20 00:00:00+00:00,371101.0,3.8,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-12-21 00:00:00+00:00,371101.0,3.6,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-12-22 00:00:00+00:00,371101.0,3.4,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-12-23 00:00:00+00:00,371101.0,3.3,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-12-24 00:00:00+00:00,371101.0,3.3,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-12-25 00:00:00+00:00,371101.0,3.2,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-12-26 00:00:00+00:00,371101.0,3.1,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-12-27 00:00:00+00:00,371101.0,3.0,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-12-28 00:00:00+00:00,371101.0,2.9,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-12-29 00:00:00+00:00,371101.0,2.8,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-12-30 00:00:00+00:00,371101.0,2.7,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1990-12-31 00:00:00+00:00,371101.0,2.7,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1991-01-01 00:00:00+00:00,371101.0,2.6,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1991-01-02 00:00:00+00:00,371101.0,2.5,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1991-01-03 00:00:00+00:00,371101.0,2.4,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1991-01-04 00:00:00+00:00,371101.0,2.3,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1991-01-05 00:00:00+00:00,371101.0,2.3,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1991-01-06 00:00:00+00:00,371101.0,2.2,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1991-01-07 00:00:00+00:00,371101.0,2.2,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1991-01-08 00:00:00+00:00,371101.0,2.2,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1991-01-09 00:00:00+00:00,371101.0,2.2,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1991-01-10 00:00:00+00:00,371101.0,2.2,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1991-01-11 00:00:00+00:00,371101.0,2.2,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1991-01-12 00:00:00+00:00,371101.0,2.0,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1991-01-13 00:00:00+00:00,371101.0,1.8,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1991-01-14 00:00:00+00:00,371101.0,1.8,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1991-01-15 00:00:00+00:00,371101.0,1.7,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1991-01-16 00:00:00+00:00,371101.0,1.7,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1991-01-17 00:00:00+00:00,371101.0,2.0,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1991-01-18 00:00:00+00:00,371101.0,1.9,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1991-01-19 00:00:00+00:00,371101.0,1.8,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1991-01-20 00:00:00+00:00,371101.0,1.8,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1991-01-21 00:00:00+00:00,371101.0,1.7,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1991-01-22 00:00:00+00:00,371101.0,1.7,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1991-01-23 00:00:00+00:00,371101.0,1.6,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1991-01-24 00:00:00+00:00,371101.0,1.6,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1991-01-25 00:00:00+00:00,371101.0,1.5,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1991-01-26 00:00:00+00:00,371101.0,1.5,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1991-01-27 00:00:00+00:00,371101.0,1.5,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1991-01-28 00:00:00+00:00,371101.0,1.5,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1991-01-29 00:00:00+00:00,371101.0,1.4,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1991-01-30 00:00:00+00:00,371101.0,1.4,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1991-01-31 00:00:00+00:00,371101.0,1.3,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1991-02-01 00:00:00+00:00,371101.0,1.3,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1991-02-02 00:00:00+00:00,371101.0,1.3,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1991-02-03 00:00:00+00:00,371101.0,1.2,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1991-02-04 00:00:00+00:00,371101.0,1.2,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1991-02-05 00:00:00+00:00,371101.0,1.3,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1991-02-06 00:00:00+00:00,371101.0,1.3,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1991-02-07 00:00:00+00:00,371101.0,1.5,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1991-02-08 00:00:00+00:00,371101.0,1.3,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1991-02-09 00:00:00+00:00,371101.0,1.3,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1991-02-10 00:00:00+00:00,371101.0,1.3,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1991-02-11 00:00:00+00:00,371101.0,1.2,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1991-02-12 00:00:00+00:00,371101.0,1.2,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1991-02-13 00:00:00+00:00,371101.0,1.3,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1991-02-14 00:00:00+00:00,371101.0,1.3,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1991-02-15 00:00:00+00:00,371101.0,1.2,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1991-02-16 00:00:00+00:00,371101.0,1.1,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1991-02-17 00:00:00+00:00,371101.0,1.0,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1991-02-18 00:00:00+00:00,371101.0,1.0,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1991-02-19 00:00:00+00:00,371101.0,2.6,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1991-02-20 00:00:00+00:00,371101.0,1.8,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1991-02-21 00:00:00+00:00,371101.0,1.6,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1991-02-22 00:00:00+00:00,371101.0,1.5,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1991-02-23 00:00:00+00:00,371101.0,1.3,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1991-02-24 00:00:00+00:00,371101.0,1.2,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1991-02-25 00:00:00+00:00,371101.0,1.1,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1991-02-26 00:00:00+00:00,371101.0,1.1,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1991-02-27 00:00:00+00:00,371101.0,1.1,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1991-02-28 00:00:00+00:00,371101.0,1.0,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1991-03-01 00:00:00+00:00,371101.0,1.02,,,,,,,
1991-03-02 00:00:00+00:00,371101.0,1.04,,,,,,,
1991-03-03 00:00:00+00:00,371101.0,1.06,,,,,,,
1991-03-04 00:00:00+00:00,371101.0,1.08,,,,,,,
1991-03-05 00:00:00+00:00,371101.0,1.1,,,,,,,
1991-03-06 00:00:00+00:00,371101.0,1.1199999999999999,,,,,,,
1991-03-07 00:00:00+00:00,371101.0,1.14,,,,,,,
1991-03-08 00:00:00+00:00,371101.0,1.16,,,,,,,
1991-03-09 00:00:00+00:00,371101.0,1.18,,,,,,,
1991-03-10 00:00:00+00:00,371101.0,1.2,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1991-03-11 00:00:00+00:00,371101.0,1.1,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1991-03-12 00:00:00+00:00,371101.0,1.2,TH,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
