Timestamp (UTC+07:00),Station Code,Value,Country Code,Parameter,Label,Unit,Observed or Estimated,Approval Level,Grade
1989-03-01 00:00:00+00:00,230101.0,186.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-03-02 00:00:00+00:00,230101.0,184.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-03-03 00:00:00+00:00,230101.0,184.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-03-04 00:00:00+00:00,230101.0,184.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-03-05 00:00:00+00:00,230101.0,186.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-03-06 00:00:00+00:00,230101.0,186.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-03-07 00:00:00+00:00,230101.0,186.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-03-08 00:00:00+00:00,230101.0,186.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-03-09 00:00:00+00:00,230101.0,186.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-03-10 00:00:00+00:00,230101.0,187.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-03-11 00:00:00+00:00,230101.0,187.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-03-12 00:00:00+00:00,230101.0,187.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-03-13 00:00:00+00:00,230101.0,187.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-03-14 00:00:00+00:00,230101.0,187.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-03-15 00:00:00+00:00,230101.0,187.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-03-16 00:00:00+00:00,230101.0,187.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-03-17 00:00:00+00:00,230101.0,190.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-03-18 00:00:00+00:00,230101.0,201.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-03-19 00:00:00+00:00,230101.0,203.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-03-20 00:00:00+00:00,230101.0,195.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-03-21 00:00:00+00:00,230101.0,193.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-03-22 00:00:00+00:00,230101.0,208.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-03-23 00:00:00+00:00,230101.0,212.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-03-24 00:00:00+00:00,230101.0,213.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-03-25 00:00:00+00:00,230101.0,201.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-03-26 00:00:00+00:00,230101.0,197.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-03-27 00:00:00+00:00,230101.0,195.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-03-28 00:00:00+00:00,230101.0,195.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-03-29 00:00:00+00:00,230101.0,201.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-03-30 00:00:00+00:00,230101.0,197.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-03-31 00:00:00+00:00,230101.0,198.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-04-01 00:00:00+00:00,230101.0,213.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-04-02 00:00:00+00:00,230101.0,229.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-04-03 00:00:00+00:00,230101.0,224.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-04-04 00:00:00+00:00,230101.0,208.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-04-05 00:00:00+00:00,230101.0,208.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-04-06 00:00:00+00:00,230101.0,208.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
