Timestamp (UTC+07:00),Station Code,Value,Country Code,Parameter,Label,Unit,Observed or Estimated,Approval Level,Grade
1989-03-25 00:00:00+00:00,14501.0,1687.0,KH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-03-26 00:00:00+00:00,14501.0,1687.0,KH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-03-27 00:00:00+00:00,14501.0,1687.0,KH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-03-28 00:00:00+00:00,14501.0,1687.0,KH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-03-29 00:00:00+00:00,14501.0,1712.0,KH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-03-30 00:00:00+00:00,14501.0,1712.0,KH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-03-31 00:00:00+00:00,14501.0,1687.0,KH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-04-01 00:00:00+00:00,14501.0,1663.0,KH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-04-02 00:00:00+00:00,14501.0,1663.0,KH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-04-03 00:00:00+00:00,14501.0,1663.0,KH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-04-04 00:00:00+00:00,14501.0,1663.0,KH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-04-05 00:00:00+00:00,14501.0,1638.0,KH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-04-06 00:00:00+00:00,14501.0,1614.0,KH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-04-07 00:00:00+00:00,14501.0,1614.0,KH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-04-08 00:00:00+00:00,14501.0,1638.0,KH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-04-09 00:00:00+00:00,14501.0,1589.0,KH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-04-10 00:00:00+00:00,14501.0,1638.0,KH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-04-11 00:00:00+00:00,14501.0,1638.0,KH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-04-12 00:00:00+00:00,14501.0,1638.0,KH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-04-13 00:00:00+00:00,14501.0,1614.0,KH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-04-14 00:00:00+00:00,14501.0,1614.0,KH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-04-15 00:00:00+00:00,14501.0,1638.0,KH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-04-16 00:00:00+00:00,14501.0,1663.0,KH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-04-17 00:00:00+00:00,14501.0,1663.0,KH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-04-18 00:00:00+00:00,14501.0,1788.0,KH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-04-19 00:00:00+00:00,14501.0,1814.0,KH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-04-20 00:00:00+00:00,14501.0,1814.0,KH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-04-21 00:00:00+00:00,14501.0,1738.0,KH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-04-22 00:00:00+00:00,14501.0,1712.0,KH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-04-23 00:00:00+00:00,14501.0,1687.0,KH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-04-24 00:00:00+00:00,14501.0,1663.0,KH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
