Timestamp (UTC+07:00),Station Code,Value,Country Code,Parameter,Label,Unit,Observed or Estimated,Approval Level,Grade
1997-03-31 00:00:00+00:00,13901.0,0.87,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-04-01 00:00:00+00:00,13901.0,0.89,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-04-02 00:00:00+00:00,13901.0,0.86,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-04-03 00:00:00+00:00,13901.0,0.89,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-04-04 00:00:00+00:00,13901.0,0.99,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-04-05 00:00:00+00:00,13901.0,0.99,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-04-06 00:00:00+00:00,13901.0,1.02,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-04-07 00:00:00+00:00,13901.0,1.1,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-04-08 00:00:00+00:00,13901.0,1.15,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-04-09 00:00:00+00:00,13901.0,1.2,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-04-10 00:00:00+00:00,13901.0,1.14,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-04-11 00:00:00+00:00,13901.0,1.18,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-04-12 00:00:00+00:00,13901.0,1.2,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-04-13 00:00:00+00:00,13901.0,1.22,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-04-14 00:00:00+00:00,13901.0,1.25,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-04-15 00:00:00+00:00,13901.0,1.27,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-04-16 00:00:00+00:00,13901.0,1.29,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-04-17 00:00:00+00:00,13901.0,1.31,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-04-18 00:00:00+00:00,13901.0,1.36,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-04-19 00:00:00+00:00,13901.0,1.36,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-04-20 00:00:00+00:00,13901.0,1.36,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-04-21 00:00:00+00:00,13901.0,1.32,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-04-22 00:00:00+00:00,13901.0,1.28,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-04-23 00:00:00+00:00,13901.0,1.26,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-04-24 00:00:00+00:00,13901.0,1.26,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-04-25 00:00:00+00:00,13901.0,1.26,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-04-26 00:00:00+00:00,13901.0,1.26,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-04-27 00:00:00+00:00,13901.0,1.26,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-04-28 00:00:00+00:00,13901.0,1.26,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-04-29 00:00:00+00:00,13901.0,1.25,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-04-30 00:00:00+00:00,13901.0,1.25,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-05-01 00:00:00+00:00,13901.0,1.24,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-05-02 00:00:00+00:00,13901.0,1.14,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-05-03 00:00:00+00:00,13901.0,1.14,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-05-04 00:00:00+00:00,13901.0,1.14,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-05-05 00:00:00+00:00,13901.0,1.14,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-05-06 00:00:00+00:00,13901.0,1.08,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-05-07 00:00:00+00:00,13901.0,1.14,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-05-08 00:00:00+00:00,13901.0,1.14,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-05-09 00:00:00+00:00,13901.0,1.14,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-05-10 00:00:00+00:00,13901.0,1.14,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-05-11 00:00:00+00:00,13901.0,1.14,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-05-12 00:00:00+00:00,13901.0,1.13,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-05-13 00:00:00+00:00,13901.0,1.2,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-05-14 00:00:00+00:00,13901.0,1.28,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-05-15 00:00:00+00:00,13901.0,1.22,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-05-16 00:00:00+00:00,13901.0,1.3,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-05-17 00:00:00+00:00,13901.0,1.3,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-05-18 00:00:00+00:00,13901.0,1.3,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-05-19 00:00:00+00:00,13901.0,1.33,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-05-20 00:00:00+00:00,13901.0,1.36,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-05-21 00:00:00+00:00,13901.0,1.44,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-05-22 00:00:00+00:00,13901.0,1.44,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-05-23 00:00:00+00:00,13901.0,1.54,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-05-24 00:00:00+00:00,13901.0,1.6,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-05-25 00:00:00+00:00,13901.0,1.56,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-05-26 00:00:00+00:00,13901.0,1.6,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-05-27 00:00:00+00:00,13901.0,1.68,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-05-28 00:00:00+00:00,13901.0,1.68,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-05-29 00:00:00+00:00,13901.0,1.64,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-05-30 00:00:00+00:00,13901.0,1.65,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-05-31 00:00:00+00:00,13901.0,2.02,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-06-01 00:00:00+00:00,13901.0,2.1,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-06-02 00:00:00+00:00,13901.0,2.18,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-06-03 00:00:00+00:00,13901.0,2.32,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-06-04 00:00:00+00:00,13901.0,2.23,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-06-05 00:00:00+00:00,13901.0,2.12,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-06-06 00:00:00+00:00,13901.0,2.24,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-06-07 00:00:00+00:00,13901.0,1.98,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-06-08 00:00:00+00:00,13901.0,2.06,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-06-09 00:00:00+00:00,13901.0,2.13,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-06-10 00:00:00+00:00,13901.0,2.18,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-06-11 00:00:00+00:00,13901.0,2.16,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-06-12 00:00:00+00:00,13901.0,2.08,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-06-13 00:00:00+00:00,13901.0,2.0,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-06-14 00:00:00+00:00,13901.0,1.84,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-06-15 00:00:00+00:00,13901.0,1.7,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-06-16 00:00:00+00:00,13901.0,1.6,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-06-17 00:00:00+00:00,13901.0,1.64,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-06-18 00:00:00+00:00,13901.0,1.6,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-06-19 00:00:00+00:00,13901.0,1.76,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-06-20 00:00:00+00:00,13901.0,2.02,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-06-21 00:00:00+00:00,13901.0,2.2,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-06-22 00:00:00+00:00,13901.0,2.34,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-06-23 00:00:00+00:00,13901.0,2.6,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-06-24 00:00:00+00:00,13901.0,2.38,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-06-25 00:00:00+00:00,13901.0,2.3,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-06-26 00:00:00+00:00,13901.0,2.56,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-06-27 00:00:00+00:00,13901.0,2.9,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-06-28 00:00:00+00:00,13901.0,3.44,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-06-29 00:00:00+00:00,13901.0,3.96,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-06-30 00:00:00+00:00,13901.0,4.4,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-07-01 00:00:00+00:00,13901.0,4.78,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-07-02 00:00:00+00:00,13901.0,5.15,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-07-03 00:00:00+00:00,13901.0,5.38,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-07-04 00:00:00+00:00,13901.0,5.56,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-07-05 00:00:00+00:00,13901.0,5.64,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-07-06 00:00:00+00:00,13901.0,5.65,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-07-07 00:00:00+00:00,13901.0,5.68,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-07-08 00:00:00+00:00,13901.0,5.69,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-07-09 00:00:00+00:00,13901.0,5.58,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-07-10 00:00:00+00:00,13901.0,5.34,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-07-11 00:00:00+00:00,13901.0,5.18,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-07-12 00:00:00+00:00,13901.0,5.18,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-07-13 00:00:00+00:00,13901.0,5.48,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-07-14 00:00:00+00:00,13901.0,6.28,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-07-15 00:00:00+00:00,13901.0,6.92,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-07-16 00:00:00+00:00,13901.0,7.22,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-07-17 00:00:00+00:00,13901.0,7.75,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-07-18 00:00:00+00:00,13901.0,7.96,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-07-19 00:00:00+00:00,13901.0,8.12,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-07-20 00:00:00+00:00,13901.0,8.5,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-07-21 00:00:00+00:00,13901.0,8.88,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-07-22 00:00:00+00:00,13901.0,9.02,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-07-23 00:00:00+00:00,13901.0,9.12,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-07-24 00:00:00+00:00,13901.0,10.06,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-07-25 00:00:00+00:00,13901.0,10.44,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-07-26 00:00:00+00:00,13901.0,10.45,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-07-27 00:00:00+00:00,13901.0,10.46,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-07-28 00:00:00+00:00,13901.0,10.36,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-07-29 00:00:00+00:00,13901.0,10.5,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-07-30 00:00:00+00:00,13901.0,10.7,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-07-31 00:00:00+00:00,13901.0,10.82,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-08-01 00:00:00+00:00,13901.0,11.43,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-08-02 00:00:00+00:00,13901.0,11.82,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-08-03 00:00:00+00:00,13901.0,12.34,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-08-04 00:00:00+00:00,13901.0,12.3,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-08-05 00:00:00+00:00,13901.0,11.95,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-08-06 00:00:00+00:00,13901.0,11.57,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-08-07 00:00:00+00:00,13901.0,11.15,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-08-08 00:00:00+00:00,13901.0,10.83,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-08-09 00:00:00+00:00,13901.0,10.48,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-08-10 00:00:00+00:00,13901.0,10.1,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-08-11 00:00:00+00:00,13901.0,9.69,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-08-12 00:00:00+00:00,13901.0,9.27,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-08-13 00:00:00+00:00,13901.0,8.92,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-08-14 00:00:00+00:00,13901.0,8.76,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-08-15 00:00:00+00:00,13901.0,9.05,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-08-16 00:00:00+00:00,13901.0,9.34,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-08-17 00:00:00+00:00,13901.0,9.93,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-08-18 00:00:00+00:00,13901.0,11.16,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-08-19 00:00:00+00:00,13901.0,11.98,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-08-20 00:00:00+00:00,13901.0,11.95,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-08-21 00:00:00+00:00,13901.0,11.76,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-08-22 00:00:00+00:00,13901.0,11.4,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-08-23 00:00:00+00:00,13901.0,10.95,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-08-24 00:00:00+00:00,13901.0,10.45,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-08-25 00:00:00+00:00,13901.0,10.03,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-08-26 00:00:00+00:00,13901.0,9.72,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-08-27 00:00:00+00:00,13901.0,9.5,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-08-28 00:00:00+00:00,13901.0,9.2,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-08-29 00:00:00+00:00,13901.0,8.95,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-08-30 00:00:00+00:00,13901.0,9.44,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-08-31 00:00:00+00:00,13901.0,9.64,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-09-01 00:00:00+00:00,13901.0,9.75,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-09-02 00:00:00+00:00,13901.0,9.76,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-09-03 00:00:00+00:00,13901.0,9.74,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-09-04 00:00:00+00:00,13901.0,9.78,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-09-05 00:00:00+00:00,13901.0,9.86,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-09-06 00:00:00+00:00,13901.0,9.9,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-09-07 00:00:00+00:00,13901.0,10.15,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-09-08 00:00:00+00:00,13901.0,10.44,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-09-09 00:00:00+00:00,13901.0,10.76,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-09-10 00:00:00+00:00,13901.0,10.9,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-09-11 00:00:00+00:00,13901.0,10.98,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-09-12 00:00:00+00:00,13901.0,10.99,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-09-13 00:00:00+00:00,13901.0,10.87,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-09-14 00:00:00+00:00,13901.0,10.81,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-09-15 00:00:00+00:00,13901.0,10.52,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-09-16 00:00:00+00:00,13901.0,10.12,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-09-17 00:00:00+00:00,13901.0,9.7,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-09-18 00:00:00+00:00,13901.0,9.17,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-09-19 00:00:00+00:00,13901.0,8.59,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-09-20 00:00:00+00:00,13901.0,8.1,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-09-21 00:00:00+00:00,13901.0,7.66,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-09-22 00:00:00+00:00,13901.0,7.24,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-09-23 00:00:00+00:00,13901.0,6.89,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-09-24 00:00:00+00:00,13901.0,6.55,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-09-25 00:00:00+00:00,13901.0,6.42,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-09-26 00:00:00+00:00,13901.0,6.65,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-09-27 00:00:00+00:00,13901.0,7.07,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-09-28 00:00:00+00:00,13901.0,7.46,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-09-29 00:00:00+00:00,13901.0,7.58,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-09-30 00:00:00+00:00,13901.0,7.35,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-10-01 00:00:00+00:00,13901.0,7.04,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-10-02 00:00:00+00:00,13901.0,6.85,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-10-03 00:00:00+00:00,13901.0,6.8,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-10-04 00:00:00+00:00,13901.0,6.73,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-10-05 00:00:00+00:00,13901.0,6.9,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-10-06 00:00:00+00:00,13901.0,7.17,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-10-07 00:00:00+00:00,13901.0,7.24,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-10-08 00:00:00+00:00,13901.0,7.36,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-10-09 00:00:00+00:00,13901.0,7.34,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-10-10 00:00:00+00:00,13901.0,7.28,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-10-11 00:00:00+00:00,13901.0,7.12,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-10-12 00:00:00+00:00,13901.0,6.92,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-10-13 00:00:00+00:00,13901.0,6.68,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-10-14 00:00:00+00:00,13901.0,6.5,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-10-15 00:00:00+00:00,13901.0,6.44,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-10-16 00:00:00+00:00,13901.0,6.5,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-10-17 00:00:00+00:00,13901.0,6.34,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-10-18 00:00:00+00:00,13901.0,6.33,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-10-19 00:00:00+00:00,13901.0,6.15,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-10-20 00:00:00+00:00,13901.0,5.9,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-10-21 00:00:00+00:00,13901.0,5.62,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-10-22 00:00:00+00:00,13901.0,5.38,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-10-23 00:00:00+00:00,13901.0,5.08,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-10-24 00:00:00+00:00,13901.0,4.82,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-10-25 00:00:00+00:00,13901.0,4.6,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-10-26 00:00:00+00:00,13901.0,4.42,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-10-27 00:00:00+00:00,13901.0,4.24,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-10-28 00:00:00+00:00,13901.0,4.1,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-10-29 00:00:00+00:00,13901.0,4.02,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-10-30 00:00:00+00:00,13901.0,3.85,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-10-31 00:00:00+00:00,13901.0,3.7,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-11-01 00:00:00+00:00,13901.0,3.56,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-11-02 00:00:00+00:00,13901.0,3.52,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-11-03 00:00:00+00:00,13901.0,3.38,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-11-04 00:00:00+00:00,13901.0,3.34,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-11-05 00:00:00+00:00,13901.0,3.36,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1997-11-06 00:00:00+00:00,13901.0,3.37,LA,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
