Timestamp (UTC+07:00),Station Code,Value,Country Code,Parameter,Label,Unit,Observed or Estimated,Approval Level,Grade
1989-03-29 00:00:00+00:00,450701.0,14.16,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-03-30 00:00:00+00:00,450701.0,14.06,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-03-31 00:00:00+00:00,450701.0,14.04,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-04-01 00:00:00+00:00,450701.0,14.04,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-04-02 00:00:00+00:00,450701.0,14.03,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-04-03 00:00:00+00:00,450701.0,14.09,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-04-04 00:00:00+00:00,450701.0,14.24,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-04-05 00:00:00+00:00,450701.0,14.25,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-04-06 00:00:00+00:00,450701.0,14.26,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-04-07 00:00:00+00:00,450701.0,14.26,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-04-08 00:00:00+00:00,450701.0,14.18,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-04-09 00:00:00+00:00,450701.0,14.1,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-04-10 00:00:00+00:00,450701.0,14.12,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-04-11 00:00:00+00:00,450701.0,14.17,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-04-12 00:00:00+00:00,450701.0,14.12,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-04-13 00:00:00+00:00,450701.0,14.11,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-04-14 00:00:00+00:00,450701.0,14.1,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-04-15 00:00:00+00:00,450701.0,14.08,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-04-16 00:00:00+00:00,450701.0,14.06,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
