Timestamp (UTC+07:00),Station Code,Value,Country Code,Parameter,Label,Unit,Observed or Estimated,Approval Level,Grade
1989-03-12 00:00:00+00:00,451301.0,31.29,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-03-13 00:00:00+00:00,451301.0,31.28,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-03-14 00:00:00+00:00,451301.0,31.28,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-03-15 00:00:00+00:00,451301.0,31.28,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-03-16 00:00:00+00:00,451301.0,31.28,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-03-17 00:00:00+00:00,451301.0,31.28,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-03-18 00:00:00+00:00,451301.0,31.3,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-03-19 00:00:00+00:00,451301.0,31.36,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-03-20 00:00:00+00:00,451301.0,31.45,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-03-21 00:00:00+00:00,451301.0,31.51,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-03-22 00:00:00+00:00,451301.0,31.65,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-03-23 00:00:00+00:00,451301.0,31.68,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-03-24 00:00:00+00:00,451301.0,31.64,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-03-25 00:00:00+00:00,451301.0,31.58,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-03-26 00:00:00+00:00,451301.0,31.57,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-03-27 00:00:00+00:00,451301.0,31.56,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-03-28 00:00:00+00:00,451301.0,31.58,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-03-29 00:00:00+00:00,451301.0,31.56,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-03-30 00:00:00+00:00,451301.0,31.5,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-03-31 00:00:00+00:00,451301.0,31.48,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-04-01 00:00:00+00:00,451301.0,31.42,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-04-02 00:00:00+00:00,451301.0,31.39,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-04-03 00:00:00+00:00,451301.0,31.46,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-04-04 00:00:00+00:00,451301.0,31.51,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-04-05 00:00:00+00:00,451301.0,31.59,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-04-06 00:00:00+00:00,451301.0,31.62,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
